DATE,WINNER,TITLE_BOUT,BANTAMWEIGHT,CATCH WEIGHT,FEATHERWEIGHT,FLYWEIGHT,HEAVYWEIGHT,LIGHT HEAVYWEIGHT,LIGHTWEIGHT,MIDDLEWEIGHT,WELTERWEIGHT,WOMEN'S BANTAMWEIGHT,WOMEN'S FEATHERWEIGHT,WOMEN'S FLYWEIGHT,WOMEN'S STRAWWEIGHT,R_ODDS,B_ODDS,R_DEC_ODDS,B_DEC_ODDS,R_SUB_ODDS,B_SUB_ODDS,R_KO_ODDS,B_KO_ODDS,DECISION_MAJORITY,DECISION_SPLIT,DECISION_UNANIMOUS,KO/TKO,SUBMISSION,R_NAME,R_AGE,R_HEIGHT,R_WEIGHT,R_REACH,R_WIN_PCT,R_WIN_STREAK,R_LOSS_STREAK,R_KD,R_SIG_STR,R_SIG_STR_ATT,R_TOTAL_STR,R_TOTAL_STR_ATT,R_TD,R_TD_ATT,R_SUB_ATT,R_REV,R_CTRL,R_HEAD,R_HEAD_ATT,R_BODY,R_BODY_ATT,R_LEG,R_LEG_ATT,R_DISTANCE,R_DISTANCE_ATT,R_CLINCH,R_CLINCH_ATT,R_GROUND,R_GROUND_ATT,R_DEBUT,B_NAME,B_AGE,B_HEIGHT,B_WEIGHT,B_REACH,B_WIN_PCT,B_WIN_STREAK,B_LOSS_STREAK,B_KD,B_SIG_STR,B_SIG_STR_ATT,B_TOTAL_STR,B_TOTAL_STR_ATT,B_TD,B_TD_ATT,B_SUB_ATT,B_REV,B_CTRL,B_HEAD,B_HEAD_ATT,B_BODY,B_BODY_ATT,B_LEG,B_LEG_ATT,B_DISTANCE,B_DISTANCE_ATT,B_CLINCH,B_CLINCH_ATT,B_GROUND,B_GROUND_ATT,B_DEBUT
"December 30, 2017",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.77,2.1,3.5,3.5,8.0,3.5,3.25,9.0,0,0,1,0,0,Carlos Condit,33.0,188.0,77.1,190.5,0.5454545454545454,0,2,0.03399818676337262,4.759746146872167,12.266545784224842,7.554397098821396,15.394378966455124,0.013599274705349048,0.047597461468721666,0.03399818676337262,0.027198549410698096,4.032184950135993,2.6246600181323663,9.01631912964642,0.9315503173164098,1.5367180417044424,1.2035358114233907,1.71350861287398,3.7805983680870354,10.71622846781505,0.44197642792384406,0.8159564823209429,0.5371713508612874,0.7343608340888487,0.0,Neil Magny,30.0,190.5,77.1,203.2,0.6666666666666666,0,1,0.0,3.939855348306052,7.976779596497906,7.1602588503996945,11.511229539398553,0.16558812333460218,0.3882755995432051,0.028549676437000376,0.005709935287400075,13.087171678720972,2.883517320137038,6.566425580510087,0.6452226874762085,0.8679101636848114,0.4111153406928054,0.5424438523030072,1.884278644842025,5.33307955843167,0.7708412637990102,0.982108869432813,1.284735439665017,1.661591168633422,0.0
"December 30, 2017",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.57,2.55,2.25,3.8,6.5,3.8,6.0,7.0,0,0,1,0,0,Myles Jury,29.0,177.8,65.8,185.4,0.75,1,0,0.026972353337828724,2.6298044504383005,6.473364801078894,4.01888064733648,8.32097100472016,0.18880647336480105,0.3506405933917734,0.013486176668914362,0.026972353337828724,23.074848280512473,1.9554956169925826,5.3809844908968305,0.13486176668914363,0.3776129467296021,0.5394470667565745,0.7147673634524612,1.3216453135536075,4.517869184086311,0.08091706001348617,0.08091706001348617,1.227242076871207,1.8745785569790963,0.0,Ricky Glenn,28.0,182.9,70.3,177.8,0.6666666666666666,2,0,0.022222222222222223,5.6,11.28888888888889,6.822222222222222,12.733333333333333,0.08888888888888889,0.4666666666666667,0.022222222222222223,0.0,16.4,3.511111111111111,8.488888888888889,1.5555555555555556,2.1555555555555554,0.5333333333333333,0.6444444444444445,2.422222222222222,6.622222222222222,1.1333333333333333,1.6222222222222222,2.0444444444444443,3.0444444444444443,0.0
"December 30, 2017",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.7,1.5,4.0,2.1,8.0,2.1,11.0,5.0,0,0,1,0,0,Louis Smolka,26.0,175.3,61.2,172.7,0.5555555555555556,0,3,0.009388202159286497,3.971209513378188,8.30855891096855,5.351275230793303,9.81067125645439,0.12204662807072446,0.3473634798936004,0.16898763886715695,0.12204662807072446,20.33484587701455,3.0136128931309654,7.088092630261305,0.7135033641057738,0.9669848224065092,0.24409325614144892,0.25348145830073543,1.8776404318572995,5.2386168048818655,0.5351275230793303,0.7792207792207793,1.5584415584415585,2.290721326865905,0.0,Matheus Nicolau,24.0,167.6,56.7,167.6,1.0,2,0,0.070298769771529,3.0579964850615116,5.694200351493849,4.710017574692443,7.662565905096661,0.1054481546572935,0.1757469244288225,0.1054481546572935,0.0,15.46572934973638,1.546572934973638,3.6906854130052724,0.70298769771529,1.0896309314586996,0.8084358523725835,0.913884007029877,2.601054481546573,4.956063268892795,0.0351493848857645,0.0351493848857645,0.421792618629174,0.70298769771529,0.0
"December 16, 2017",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.05,1.8,4.25,4.0,28.0,4.0,2.5,3.8,0,0,1,0,0,Robbie Lawler,35.0,180.3,77.1,188.0,0.8181818181818182,1,0,0.028465698832906353,4.195844007970396,8.795900939368062,4.890407059493311,9.524622829490465,0.01707941929974381,0.028465698832906353,0.0,0.011386279533162541,3.8200967833760324,3.324793623683462,7.691431824651296,0.7116424708226587,0.905209222886422,0.15940791346427557,0.19925989183034445,3.1084543125533735,7.253060062624538,0.7230287503558214,1.0247651579846286,0.3643609450612013,0.5180757187588956,0.0,Rafael Dos Anjos,33.0,172.7,70.3,177.8,0.7368421052631579,2,0,0.023391812865497075,3.639766081871345,8.023391812865498,5.071345029239766,9.585964912280701,0.13567251461988303,0.3321637426900585,0.03274853801169591,0.0,16.0,2.1005847953216374,5.918128654970761,0.8046783625730994,1.2116959064327486,0.7345029239766082,0.8935672514619883,2.488888888888889,6.395321637426901,0.5052631578947369,0.7064327485380117,0.6456140350877193,0.9216374269005848,0.0
"December 16, 2017",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.34,3.45,2.25,4.75,7.0,4.75,4.0,6.5,0,0,0,1,0,Ricardo Lamas,35.0,172.7,65.8,180.3,0.75,2,0,0.0163510014988418,2.9677067720397874,6.573102602534405,3.981468864967979,7.61956669846028,0.10628150974247172,0.38424853522278235,0.0654040059953672,0.0327020029976836,14.944815369941407,1.4634146341463414,4.488349911432075,0.5068810464640959,0.6703910614525139,0.9974110914293499,1.4143616296498158,1.986646682109279,5.26502248262706,0.5477585502112003,0.6213380569559885,0.4333015397193078,0.6867420629513558,0.0,Josh Emmett,32.0,167.6,65.8,177.8,0.75,1,0,0.06666666666666667,4.15,11.083333333333334,4.566666666666666,11.716666666666667,0.15,0.2833333333333333,0.016666666666666666,0.0,6.75,2.3,8.566666666666666,1.0166666666666666,1.5333333333333334,0.8333333333333334,0.9833333333333333,3.1166666666666667,9.416666666666666,0.5833333333333334,0.75,0.45,0.9166666666666666,0.0
"December 16, 2017",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.65,2.35,4.5,9.0,11.0,9.0,2.3,2.8,0,0,1,0,0,Santiago Ponzinibbio,31.0,182.9,77.1,185.4,0.7142857142857143,4,0,0.054249547920433995,3.580470162748644,9.846292947558771,3.97377938517179,10.293851717902351,0.013562386980108499,0.081374321880651,0.0,0.0,3.2956600361663653,2.793851717902351,8.462929475587703,0.352622061482821,0.840867992766727,0.43399638336347196,0.5424954792043399,3.2414104882459314,9.195298372513562,0.1763110307414105,0.33905967450271246,0.162748643761302,0.31193490054249545,0.0,Mike Perry,26.0,177.8,77.1,180.3,0.8,2,0,0.171990171990172,4.791154791154792,10.491400491400492,5.626535626535627,11.351351351351353,0.0,0.0,0.0,0.0,4.938574938574939,3.4643734643734647,8.64864864864865,0.41769041769041776,0.9090909090909092,0.9090909090909092,0.9336609336609337,3.341523341523342,8.255528255528256,0.6142506142506143,1.1302211302211302,0.8353808353808355,1.1056511056511058,0.0
"December 16, 2017",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.25,1.69,4.4,3.75,8.5,3.75,5.75,4.0,0,0,0,1,0,Glover Teixeira,38.0,188.0,93.0,193.0,0.6923076923076923,0,1,0.03078501795792714,3.4479220112878397,7.8963571062083115,5.702924576706003,10.659312467932272,0.14622883530015393,0.28476141611082606,0.038481272447408926,0.007696254489481785,15.962031811185224,2.9938429964084143,7.180605438686506,0.43099025141097996,0.6926629040533607,0.023088763468445357,0.023088763468445357,1.8778860954335557,5.356593124679322,0.38481272447408926,0.7773217034376603,1.185223191380195,1.762442278091329,0.0,Misha Cirkunov,30.0,190.5,93.0,195.6,0.8,0,1,0.0,4.226369656833233,8.055388320288982,7.4051776038531,12.065021071643589,0.325105358217941,0.5779650812763395,0.10836845273931367,0.03612281757977122,15.027092113184828,3.3232992173389526,6.574352799518362,0.7585791691751956,1.300421432871764,0.14449127031908487,0.1806140878988561,2.6730885009030705,5.996387718242023,0.8669476219145094,1.3726670680313064,0.6863335340156532,0.6863335340156532,0.0
"December 16, 2017",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.53,2.65,2.65,3.45,16.0,3.45,3.4,9.0,0,0,1,0,0,Jared Cannonier,33.0,180.3,83.9,195.6,0.5,0,1,0.028024287716020547,3.278841662774404,5.436711816907986,4.483886034563287,6.753853339560952,0.0,0.056048575432041094,0.0,0.0,5.744978981784213,2.354040168145726,4.427837459131247,0.4764128911723493,0.5044371788883699,0.44838860345632875,0.5044371788883699,2.410088743577767,4.455861746847267,0.5324614666043904,0.6445586174684726,0.3362914525922466,0.3362914525922466,0.0,Jan Blachowicz,34.0,188.0,93.0,198.1,0.42857142857142855,1,0,0.011764705882352941,3.4,6.529411764705882,5.011764705882353,8.423529411764706,0.08235294117647059,0.1411764705882353,0.023529411764705882,0.0,9.352941176470589,2.2588235294117647,5.047058823529412,0.9647058823529412,1.2941176470588236,0.17647058823529413,0.18823529411764706,1.8823529411764706,4.458823529411765,0.7529411764705882,1.0235294117647058,0.7647058823529411,1.0470588235294118,0.0
"December 16, 2017",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.65,2.35,2.5,4.0,15.0,4.0,5.5,5.1,0,0,0,1,0,Nordine Taleb,36.0,185.4,77.1,188.0,0.7142857142857143,1,0,0.011019283746556474,3.283746556473829,6.027548209366391,5.190082644628099,8.03305785123967,0.1652892561983471,0.209366391184573,0.0,0.011019283746556474,19.085399449035812,1.8732782369146006,4.143250688705234,0.6942148760330579,0.9917355371900827,0.7162534435261708,0.8925619834710744,2.2479338842975207,4.639118457300276,0.3415977961432507,0.418732782369146,0.6942148760330579,0.9696969696969697,0.0,Danny Roberts,30.0,185.4,77.1,188.0,0.75,1,0,0.024144869215291753,4.128772635814889,10.503018108651911,4.442655935613683,10.865191146881289,0.0,0.12072434607645877,0.024144869215291753,0.0,1.8108651911468814,2.511066398390342,8.112676056338028,0.8933601609657948,1.5211267605633805,0.7243460764587526,0.869215291750503,3.114688128772636,9.006036217303823,0.7484909456740443,1.158953722334004,0.2655935613682093,0.3380281690140845,0.0
"December 16, 2017",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.25,1.69,23.0,3.75,17.0,3.75,5.2,3.15,0,0,1,0,0,John Makdessi,32.0,172.7,70.3,172.7,0.4,0,3,0.031163434903047092,5.5470914127423825,11.13573407202216,5.806786703601108,11.45775623268698,0.0,0.02077562326869806,0.0,0.0,0.9245152354570637,2.9397506925207755,7.229916897506925,1.6308864265927978,2.763157894736842,0.9764542936288089,1.1426592797783934,5.058864265927978,10.138504155124654,0.2389196675900277,0.5193905817174516,0.24930747922437674,0.4778393351800554,0.0,Abel Trujillo,34.0,172.7,70.3,177.8,0.625,0,1,0.039224231858792764,2.5365003268685986,5.857485290913053,3.6347788189147963,7.047286990629766,0.16997167138810199,0.33994334277620397,0.039224231858792764,0.0,12.277184571802135,1.6997167138810199,4.850730006537372,0.6929614295053389,0.8629331008934408,0.14382218348224013,0.14382218348224013,1.0721290041403355,3.804750490302898,0.7191109174112007,1.0982784920461974,0.7452604053170625,0.9544563085639572,0.0
"December 16, 2017",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.62,2.4,3.75,8.0,5.1,8.0,4.0,2.8,0,0,0,1,0,Alessio Di Chirico,28.0,182.9,83.9,188.0,0.3333333333333333,0,1,0.031023784901758014,3.9400206825232678,8.872802481902792,5.987590486039297,11.199586349534643,0.12409513960703206,0.2792140641158221,0.0,0.0,8.035160289555325,2.854188210961737,7.290589451913133,0.7135470527404343,1.1168562564632885,0.37228541882109617,0.4653567735263702,3.0403309203722855,7.259565667011375,0.5584281282316442,0.9927611168562565,0.34126163391933817,0.6204756980351602,0.0,Oluwale Bamgbose,30.0,180.3,83.9,198.1,0.25,0,2,0.08119079837618404,2.760487144790257,5.886332882273343,5.561569688768606,9.133964817320704,0.08119079837618404,0.2029769959404601,0.0,0.0,5.723951285520974,1.2990527740189446,3.8971583220568338,0.8525033829499323,1.2584573748308525,0.6089309878213802,0.7307171853856563,1.6644113667117726,4.303112313937754,0.5683355886332883,0.6495263870094723,0.5277401894451962,0.9336941813261164,0.0
"December 16, 2017",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.62,2.4,4.45,6.0,11.0,6.0,2.75,6.5,0,0,1,0,0,Jordan Mein,28.0,182.9,77.1,185.4,0.3333333333333333,0,3,0.06309148264984227,3.575184016824395,7.2344900105152465,3.8906414300736065,7.549947423764458,0.08412197686645635,0.23133543638275497,0.021030494216614088,0.021030494216614088,5.0262881177707674,2.2712933753943214,5.65720294426919,0.5257623554153522,0.715036803364879,0.7781282860147213,0.8622502628811777,2.902208201892744,6.1198738170347,0.42060988433228175,0.6940063091482649,0.25236593059936907,0.42060988433228175,0.0,Erick Silva,33.0,182.9,77.1,188.0,0.45454545454545453,0,1,0.02245508982035928,2.4925149700598803,5.153443113772456,2.964071856287425,5.692365269461078,0.06736526946107785,0.157185628742515,0.11227544910179642,0.01122754491017964,10.6437125748503,1.3023952095808384,3.4580838323353293,0.7634730538922156,1.1788922155688624,0.42664670658682635,0.5164670658682635,1.7290419161676647,3.963323353293413,0.33682634730538924,0.5276946107784432,0.42664670658682635,0.6624251497005988,0.0
"December 09, 2017",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0,1.83,2.9,4.75,22.5,4.75,5.0,5.5,0,0,0,0,1,Cub Swanson,34.0,172.7,65.8,177.8,0.7692307692307693,4,0,0.03194321206743567,4.573203194321207,8.864241348713398,5.531499556344277,9.95031055900621,0.05856255545696539,0.10115350488021295,0.01064773735581189,0.005323868677905945,5.1854480922803905,2.8642413487133984,6.601597160603371,0.867790594498669,1.149955634427684,0.8411712511091393,1.1126885536823425,3.5936113575865125,7.591836734693877,0.41526175687666367,0.5164152617568767,0.5643300798580302,0.7559893522626442,0.0,Brian Ortega,26.0,172.7,65.8,175.3,1.0,4,0,0.037429819089207735,3.6868371802869624,11.6032439176544,4.0424204616344355,11.977542108546476,0.0,0.056144728633811605,0.07485963817841547,0.018714909544603867,2.994385527136619,2.956955708047411,10.49906425452277,0.6550218340611355,1.0106051154086089,0.07485963817841547,0.09357454772301935,3.2563942607610734,10.910792264504055,0.14971927635683094,0.26200873362445415,0.280723643169058,0.430442919525889,0.0
"December 09, 2017",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3,3.7,2.75,5.5,2.8,5.5,4.5,11.0,0,0,1,0,0,Jason Knight,25.0,177.8,65.8,180.3,0.6666666666666666,0,1,0.014374700527072353,3.7517968375658843,9.932918064206996,5.002395783421179,11.312889314805942,0.1293723047436512,0.3162434115955918,0.17249640632486823,0.028749401054144707,9.314805941542884,2.774317201724964,8.524197412553905,0.4024916147580259,0.6037374221370388,0.5749880210828942,0.8049832295160518,2.716818399616675,8.55294681360805,0.18687110685194058,0.37374221370388117,0.8481073310972689,1.0062290368950648,0.0,Gabriel Benitez,29.0,172.7,70.3,180.3,0.5,0,1,0.025284450063211127,4.070796460176991,9.709228824273072,5.4108723135271815,11.125158027812896,0.0,0.0,0.050568900126422255,0.025284450063211127,1.8710493046776233,1.7699115044247788,6.6750948166877375,1.213653603034134,1.6687737041719344,1.0872313527180784,1.3653603034134008,3.6915297092288246,9.152970922882428,0.10113780025284451,0.22756005056890014,0.2781289506953224,0.32869785082174463,0.0
"December 09, 2017",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.69,2.35,2.25,2.9,15.0,2.9,6.25,8.5,0,0,0,1,0,Marlon Moraes,29.0,167.6,61.2,170.2,0.5,1,0,0.0,2.966666666666667,9.366666666666667,2.966666666666667,9.366666666666667,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,2.1666666666666665,1.2,6.833333333333333,0.9666666666666667,1.4333333333333333,0.8,1.1,2.966666666666667,9.333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,Aljamain Sterling,28.0,170.2,61.2,180.3,0.75,2,0,0.0,3.6349901797854662,7.433147001057562,6.499471219217405,10.497053935639824,0.1450370146547817,0.3535277232210304,0.06345369391146699,0.0,23.44160749357909,1.631666414866294,4.613990028705243,1.2237498111497205,1.6860552953618373,0.7795739537694516,1.133101676990482,1.876416377096238,5.1034899531651305,0.7342498866898324,0.9336757818401572,1.0243239159993958,1.395981266052274,0.0
"December 09, 2017",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.69,2.25,2.4,3.15,13.0,3.15,6.25,6.0,0,0,1,0,0,Scott Holtzman,34.0,175.3,70.3,175.3,0.3333333333333333,0,1,0.022222222222222223,3.466666666666667,7.711111111111111,6.555555555555555,11.266666666666667,0.17777777777777778,0.26666666666666666,0.022222222222222223,0.022222222222222223,18.11111111111111,2.5555555555555554,6.4,0.7555555555555555,1.1555555555555554,0.15555555555555556,0.15555555555555556,1.8666666666666667,5.355555555555555,1.0222222222222221,1.5555555555555556,0.5777777777777777,0.8,0.0,Darrell Horcher,30.0,177.8,70.3,177.8,0.5,1,0,0.0,1.8194640338504937,4.3582510578279265,3.1311706629055007,5.923836389280678,0.0,0.0,0.08462623413258111,0.042313117066290554,18.279266572637518,1.4809590973201694,3.9351198871650213,0.12693935119887165,0.21156558533145275,0.21156558533145275,0.21156558533145275,0.7616361071932299,2.919605077574048,0.33850493653032443,0.4231311706629055,0.7193229901269393,1.0155148095909732,0.0
"December 09, 2017",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.05,1.8,3.05,2.2,8.25,2.2,12.5,10.0,0,1,0,0,0,Alexis Davis,33.0,167.6,61.2,172.7,0.6,0,1,0.0,3.4594594594594597,9.037837837837838,6.010810810810811,11.740540540540541,0.08648648648648649,0.15135135135135136,0.043243243243243246,0.0,19.481081081081083,1.8162162162162163,6.421621621621622,0.4540540540540541,0.7783783783783784,1.1891891891891893,1.837837837837838,2.5945945945945947,7.675675675675675,0.4972972972972973,0.9513513513513514,0.3675675675675676,0.41081081081081083,0.0,Liz Carmouche,33.0,167.6,56.7,167.6,0.5,2,0,0.0,2.4401265250790782,4.582015363759602,6.425666516041573,9.150474469046543,0.2033438770899232,0.35246272028920017,0.02711251694532309,0.0,20.103931314957073,1.342069588793493,3.185720741075463,0.3253502033438771,0.4744690465431541,0.7727067329417081,0.9218255761409851,1.3556258472661546,3.0230456394035246,0.3795752372345233,0.447356529597831,0.7049254405784003,1.1116131947582468,0.0
"December 09, 2017",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.29,3.85,2.25,4.5,7.5,4.5,4.0,8.5,0,0,0,1,0,Luke Sanders,31.0,167.6,61.2,170.2,0.5,0,1,0.08438818565400844,10.126582278481013,15.358649789029537,13.586497890295359,19.49367088607595,0.08438818565400844,0.16877637130801687,0.08438818565400844,0.0,19.40928270042194,9.367088607594937,14.261603375527427,0.4219409282700422,0.6751054852320675,0.33755274261603374,0.4219409282700422,3.2911392405063293,7.59493670886076,0.33755274261603374,0.759493670886076,6.49789029535865,7.004219409282701,0.0,Andre Soukhamthath,29.0,175.3,61.2,177.8,0.0,0,2,0.1,2.966666666666667,7.433333333333334,3.9,8.533333333333333,0.0,0.03333333333333333,0.0,0.0,4.9,1.7,5.566666666666666,0.7666666666666667,1.2,0.5,0.6666666666666666,2.533333333333333,6.833333333333333,0.1,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.0
"December 09, 2017",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.55,1.57,6.5,3.64,13.5,3.64,12.25,4.1,0,0,1,0,0,Alejandro Perez,28.0,167.6,65.8,165.1,0.75,2,0,0.0,3.0389284219338637,9.11678526580159,4.570950188363333,10.673922143156133,0.05023022185014651,0.2260359983256593,0.025115110925073254,0.0,4.39514441188782,1.5069066555043953,6.504813729593973,0.3767266638760988,0.5776475512766849,1.1552951025533698,2.034323984930934,2.687316868982838,8.363331938049393,0.12557555462536626,0.3767266638760988,0.2260359983256593,0.3767266638760988,0.0,Iuri Alcantara,37.0,175.3,61.2,180.3,0.6428571428571429,0,1,0.020008892841262785,2.587816807469987,5.635838150289018,4.201867496665185,7.54335260115607,0.10004446420631394,0.14673188083592711,0.04668741662961317,0.006669630947087595,10.057803468208094,1.74744330813695,4.475322365495777,0.6936416184971099,0.9537572254335261,0.14673188083592711,0.20675855935971546,1.6407292129835485,4.361938639395287,0.2601156069364162,0.34015117830146735,0.6869719875500223,0.9337483325922634,0.0
"December 09, 2017",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.25,1.25,6.38,2.39,18.5,2.39,11.7,7.16,0,0,0,0,1,Chris Gruetzemacher,31.0,172.7,70.3,172.7,0.0,0,1,0.0,3.990498812351544,6.128266033254157,9.263657957244655,11.82897862232779,0.0,0.0,0.0,0.0,0.0,2.137767220902613,4.133016627078385,0.7125890736342043,0.8551068883610451,1.1401425178147269,1.1401425178147269,2.137767220902613,4.133016627078385,0.2850356294536817,0.2850356294536817,1.5676959619952495,1.7102137767220902,0.0,Davi Ramos,31.0,167.6,70.3,177.8,0.0,0,1,0.0,2.3333333333333335,8.133333333333333,2.3333333333333335,8.133333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,1.4,6.466666666666667,0.4666666666666667,1.1333333333333333,0.4666666666666667,0.5333333333333333,2.3333333333333335,8.133333333333333,0.0,0.0,0.0,0.0,0.0
"December 09, 2017",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.3,1.37,7.25,2.57,5.35,2.57,15.47,3.06,0,0,0,1,0,Antonio Braga Neto,30.0,190.5,83.9,195.6,0.5,0,1,0.0,1.3043478260869565,2.7865612648221343,4.683794466403162,6.521739130434782,0.23715415019762845,0.6521739130434783,0.05928853754940711,0.05928853754940711,29.58498023715415,1.1857707509881423,2.608695652173913,0.05928853754940711,0.11857707509881422,0.05928853754940711,0.05928853754940711,0.5335968379446641,1.9565217391304348,0.17786561264822134,0.17786561264822134,0.5928853754940712,0.6521739130434783,0.0,Trevin Giles,25.0,182.9,83.9,188.0,1.0,1,0,0.0,5.189873417721519,6.70886075949367,6.8354430379746836,8.354430379746836,0.6329113924050632,0.6329113924050632,0.0,0.0,43.41772151898734,4.30379746835443,5.69620253164557,0.7594936708860759,0.8860759493670886,0.12658227848101264,0.12658227848101264,1.0126582278481011,1.6455696202531644,0.37974683544303794,0.37974683544303794,3.7974683544303796,4.6835443037974684,0.0
"December 02, 2017",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.38,3.2,4.5,4.85,9.0,4.85,1.83,5.0,0,0,0,1,0,Max Holloway,25.0,180.3,65.8,175.3,0.8,10,0,0.02801382015127463,5.440283873377533,12.53338313568027,6.090204500887105,13.278550751704175,0.022411056121019703,0.02801382015127463,0.03921934821178448,0.0,5.081706975441218,3.7594546643010553,10.19142777103371,1.215799794565319,1.7312540853487721,0.46502941451115887,0.610701279297787,4.224484078812214,10.914184330936596,0.5210570548137081,0.7115510318423757,0.6947427397516108,0.9076477729012981,0.0,Jose Aldo,31.0,170.2,61.2,177.8,0.8,0,1,0.016092981671881983,3.025480554313813,7.451050514081358,3.6262852033974067,8.10549843540456,0.06437192668752793,0.09119356280733124,0.016092981671881983,0.0,8.904783191774698,2.2744747429593204,6.383549396513187,0.3701385784532856,0.6115333035315154,0.38086723290120694,0.4559678140366562,2.6499776486365665,6.866338846669646,0.10192221725525256,0.14483683504693784,0.27358068842199373,0.4398748323647742,0.0
"December 02, 2017",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.1,1.43,6.25,7.5,15.0,7.5,3.75,1.54,0,0,0,1,0,Alistair Overeem,37.0,193.0,120.2,203.2,0.6666666666666666,2,0,0.07950969024349842,4.094749047540168,5.595494450886202,5.426536359118767,7.03660758654961,0.029816133841311907,0.09938711280437303,0.009938711280437303,0.0,15.862183203577935,1.8287228756004636,2.991552095411628,1.6001325161504056,1.8784164320026502,0.6658936557892993,0.7255259234719231,2.067251946330959,3.0412456518138145,0.9839324167632929,1.1926453536524764,1.0435646844459168,1.3616034454199104,0.0,Francis Ngannou,31.0,193.0,113.4,210.8,1.0,5,0,0.0872093023255814,3.4011627906976742,7.107558139534883,4.534883720930233,8.415697674418604,0.0,0.0,0.0436046511627907,0.0,4.055232558139535,2.7906976744186047,6.366279069767442,0.3488372093023256,0.436046511627907,0.2616279069767442,0.30523255813953487,2.3982558139534884,5.537790697674419,0.39244186046511625,0.436046511627907,0.6104651162790697,1.1337209302325582,0.0
"December 02, 2017",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.31,3.6,1.74,4.0,13.0,4.0,5.0,10.5,0,0,1,0,0,Henry Cejudo,30.0,162.6,61.2,162.6,0.7142857142857143,1,0,0.03604325190228273,4.024829795754905,9.142971565879053,6.103323988786543,11.413696435722866,0.15618742490989185,0.4445334401281537,0.01201441730076091,0.0,12.747296756107326,2.1025230276331595,6.523828594313175,1.621946335602723,2.162595114136964,0.3003604325190228,0.4565478574289146,2.5830997196635956,6.824189026832197,1.081297557068482,1.742090508610332,0.3604325190228273,0.5766920304365237,0.0,Sergio Pettis,24.0,167.6,56.7,175.3,0.7777777777777778,4,0,0.007341245564664138,3.8394714303193442,10.182307598189158,4.757127125902361,11.210081977242139,0.08075370121130551,0.19821363024593172,0.03670622782332069,0.014682491129328276,7.899180227578612,2.9732044536889757,8.912272115502264,0.4331334883151841,0.7561482931604062,0.4331334883151841,0.5138871895264897,3.31824299522819,9.301358130429463,0.19821363024593172,0.3083323137158938,0.32301480484522205,0.5726171540438028,0.0
"December 02, 2017",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.5,1.59,4.85,4.5,12.5,4.5,5.0,2.0,0,0,0,1,0,Eddie Alvarez,33.0,175.3,70.3,175.3,0.6,0,1,0.0,3.0764723117491943,7.2253149721652505,4.2543217111046,8.68444184002344,0.17579841781423966,0.6504541459126868,0.0,0.0,14.04629358335775,1.8986229123937886,5.5024904775857015,0.7735130383826546,1.2305889246996777,0.4043363609727513,0.4922355698798711,2.2502197480222677,6.029885731028421,0.7207735130383827,1.072370348666862,0.10547905068854381,0.12305889246996778,0.0,Justin Gaethje,29.0,180.3,70.3,177.8,1.0,1,0,0.0,10.612244897959183,17.755102040816325,10.612244897959183,17.755102040816325,0.0,0.0,0.0,0.0,0.6122448979591836,6.326530612244897,12.653061224489795,0.6122448979591836,0.8163265306122448,3.6734693877551017,4.285714285714286,7.857142857142857,14.081632653061224,2.7551020408163263,3.6734693877551017,0.0,0.0,0.0
